study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA393472	SAMN07537766	SRX3128154	SRR5970827	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970827/SRR5970827_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970827/SRR5970827_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5970827
PRJNA393472	SAMN07537767	SRX3128155	SRR5970828	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970828/SRR5970828_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970828/SRR5970828_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5970828
PRJNA393472	SAMN07537768	SRX3128156	SRR5970829	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970829/SRR5970829_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970829/SRR5970829_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5970829
PRJNA393472	SAMN07537769	SRX3128157	SRR5970830	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970830/SRR5970830_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970830/SRR5970830_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5970830
PRJNA393472	SAMN07537770	SRX3128158	SRR5970831	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970831/SRR5970831_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970831/SRR5970831_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5970831
PRJNA393472	SAMN07537771	SRX3128159	SRR5970832	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970832/SRR5970832_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970832/SRR5970832_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5970832
PRJNA393472	SAMN07537772	SRX3128160	SRR5970833	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970833/SRR5970833_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970833/SRR5970833_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5970833
PRJNA393472	SAMN07537773	SRX3128161	SRR5970834	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970834/SRR5970834_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970834/SRR5970834_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5970834
PRJNA393472	SAMN07537774	SRX3128162	SRR5970835	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970835/SRR5970835_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970835/SRR5970835_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5970835
PRJNA393472	SAMN07537775	SRX3128163	SRR5970836	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970836/SRR5970836_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970836/SRR5970836_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5970836
PRJNA393472	SAMN07537776	SRX3128164	SRR5970837	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970837/SRR5970837_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970837/SRR5970837_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5970837
PRJNA393472	SAMN07537777	SRX3128165	SRR5970838	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970838/SRR5970838_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970838/SRR5970838_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5970838
PRJNA393472	SAMN07537778	SRX3128166	SRR5970839	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970839/SRR5970839_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970839/SRR5970839_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5970839
PRJNA393472	SAMN07537779	SRX3128167	SRR5970840	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970840/SRR5970840_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970840/SRR5970840_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5970840
PRJNA393472	SAMN07537780	SRX3128168	SRR5970841	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970841/SRR5970841_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970841/SRR5970841_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5970841
PRJNA393472	SAMN07537781	SRX3128169	SRR5970842	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970842/SRR5970842_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970842/SRR5970842_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5970842
PRJNA393472	SAMN07537782	SRX3128170	SRR5970843	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970843/SRR5970843_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970843/SRR5970843_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5970843
PRJNA393472	SAMN07537783	SRX3128171	SRR5970844	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970844/SRR5970844_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970844/SRR5970844_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5970844
PRJNA393472	SAMN07537784	SRX3128172	SRR5970845	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970845/SRR5970845_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970845/SRR5970845_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5970845
PRJNA393472	SAMN07537785	SRX3128173	SRR5970846	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970846/SRR5970846_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970846/SRR5970846_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5970846
PRJNA393472	SAMN07537786	SRX3128174	SRR5970847	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970847/SRR5970847_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970847/SRR5970847_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5970847
PRJNA393472	SAMN07537787	SRX3128175	SRR5970848	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970848/SRR5970848_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970848/SRR5970848_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5970848
PRJNA393472	SAMN07537788	SRX3128176	SRR5970849	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970849/SRR5970849_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970849/SRR5970849_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5970849
PRJNA393472	SAMN07537789	SRX3128177	SRR5970850	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970850/SRR5970850_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970850/SRR5970850_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5970850
PRJNA393472	SAMN07537790	SRX3128178	SRR5970851	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970851/SRR5970851_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970851/SRR5970851_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5970851
PRJNA393472	SAMN07537791	SRX3128179	SRR5970852	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970852/SRR5970852_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970852/SRR5970852_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5970852
PRJNA393472	SAMN07537792	SRX3128180	SRR5970853	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970853/SRR5970853_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970853/SRR5970853_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5970853
PRJNA393472	SAMN07537793	SRX3128181	SRR5970854	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970854/SRR5970854_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970854/SRR5970854_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5970854
PRJNA393472	SAMN07537794	SRX3128182	SRR5970855	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970855/SRR5970855_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970855/SRR5970855_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5970855
PRJNA393472	SAMN07537795	SRX3128183	SRR5970856	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970856/SRR5970856_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970856/SRR5970856_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5970856
PRJNA393472	SAMN07537796	SRX3128184	SRR5970857	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970857/SRR5970857_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970857/SRR5970857_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5970857
PRJNA393472	SAMN07537797	SRX3128185	SRR5970858	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970858/SRR5970858_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970858/SRR5970858_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5970858
PRJNA393472	SAMN07537798	SRX3128186	SRR5970859	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970859/SRR5970859_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970859/SRR5970859_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5970859
PRJNA393472	SAMN07537799	SRX3128187	SRR5970860	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970860/SRR5970860_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970860/SRR5970860_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5970860
PRJNA393472	SAMN07537800	SRX3128188	SRR5970861	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970861/SRR5970861_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970861/SRR5970861_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5970861
PRJNA393472	SAMN07537801	SRX3128189	SRR5970862	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970862/SRR5970862_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970862/SRR5970862_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5970862
PRJNA393472	SAMN07537802	SRX3128190	SRR5970863	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970863/SRR5970863_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970863/SRR5970863_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5970863
PRJNA393472	SAMN07537803	SRX3128191	SRR5970864	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970864/SRR5970864_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970864/SRR5970864_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5970864
PRJNA393472	SAMN07537804	SRX3128192	SRR5970865	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970865/SRR5970865_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970865/SRR5970865_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5970865
PRJNA393472	SAMN07537805	SRX3128193	SRR5970866	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970866/SRR5970866_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970866/SRR5970866_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5970866
PRJNA393472	SAMN07537806	SRX3128194	SRR5970867	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970867/SRR5970867_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970867/SRR5970867_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5970867
PRJNA393472	SAMN07537807	SRX3128195	SRR5970868	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970868/SRR5970868_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970868/SRR5970868_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5970868
PRJNA393472	SAMN07537808	SRX3128196	SRR5970869	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970869/SRR5970869_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970869/SRR5970869_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5970869
PRJNA393472	SAMN07537809	SRX3128197	SRR5970870	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970870/SRR5970870_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970870/SRR5970870_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5970870
PRJNA393472	SAMN07537810	SRX3128198	SRR5970871	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970871/SRR5970871_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970871/SRR5970871_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5970871
PRJNA393472	SAMN07537811	SRX3128199	SRR5970872	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970872/SRR5970872_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970872/SRR5970872_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5970872
PRJNA393472	SAMN07537812	SRX3128200	SRR5970873	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970873/SRR5970873_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970873/SRR5970873_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5970873
PRJNA393472	SAMN07537813	SRX3128201	SRR5970874	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970874/SRR5970874_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970874/SRR5970874_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5970874
PRJNA393472	SAMN07537814	SRX3128202	SRR5970875	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970875/SRR5970875_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970875/SRR5970875_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5970875
PRJNA393472	SAMN07537815	SRX3128203	SRR5970876	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970876/SRR5970876_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970876/SRR5970876_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5970876
PRJNA393472	SAMN07537816	SRX3128204	SRR5970877	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970877/SRR5970877_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970877/SRR5970877_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5970877
PRJNA393472	SAMN07537817	SRX3128205	SRR5970878	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970878/SRR5970878_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970878/SRR5970878_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5970878
PRJNA393472	SAMN07537818	SRX3128206	SRR5970879	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970879/SRR5970879_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970879/SRR5970879_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5970879
PRJNA393472	SAMN07537819	SRX3128207	SRR5970880	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970880/SRR5970880_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970880/SRR5970880_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5970880
PRJNA393472	SAMN07537820	SRX3128208	SRR5970881	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970881/SRR5970881_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970881/SRR5970881_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5970881
PRJNA393472	SAMN07537821	SRX3128209	SRR5970882	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970882/SRR5970882_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970882/SRR5970882_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5970882
PRJNA393472	SAMN07537822	SRX3128210	SRR5970883	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970883/SRR5970883_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970883/SRR5970883_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5970883
PRJNA393472	SAMN07537823	SRX3128211	SRR5970884	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970884/SRR5970884_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970884/SRR5970884_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5970884
PRJNA393472	SAMN07537824	SRX3128212	SRR5970885	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970885/SRR5970885_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970885/SRR5970885_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5970885
PRJNA393472	SAMN07537825	SRX3128213	SRR5970886	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970886/SRR5970886_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970886/SRR5970886_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5970886
PRJNA393472	SAMN07537826	SRX3128214	SRR5970887	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970887/SRR5970887_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970887/SRR5970887_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5970887
PRJNA393472	SAMN07537827	SRX3128215	SRR5970888	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970888/SRR5970888_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970888/SRR5970888_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5970888
PRJNA393472	SAMN07537828	SRX3128216	SRR5970889	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970889/SRR5970889_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5970889/SRR5970889_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5970889
PRJNA393472	SAMN07537829	SRX3128217	SRR5970890	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970890/SRR5970890_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5970890/SRR5970890_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5970890
PRJNA393472	SAMN07537830	SRX3128218	SRR5970891	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970891/SRR5970891_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5970891/SRR5970891_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5970891
PRJNA393472	SAMN07537831	SRX3128219	SRR5970892	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970892/SRR5970892_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5970892/SRR5970892_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5970892
PRJNA393472	SAMN07537832	SRX3128220	SRR5970893	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970893/SRR5970893_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5970893/SRR5970893_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5970893
PRJNA393472	SAMN07537833	SRX3128221	SRR5970894	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970894/SRR5970894_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5970894/SRR5970894_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5970894
PRJNA393472	SAMN07537834	SRX3128222	SRR5970895	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970895/SRR5970895_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5970895/SRR5970895_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5970895
PRJNA393472	SAMN07537835	SRX3128223	SRR5970896	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970896/SRR5970896_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5970896/SRR5970896_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5970896
PRJNA393472	SAMN07537836	SRX3128224	SRR5970897	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970897/SRR5970897_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5970897/SRR5970897_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5970897
PRJNA393472	SAMN07537837	SRX3128225	SRR5970898	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970898/SRR5970898_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5970898/SRR5970898_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5970898
