study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA326441	SAMN08503325	SRX3668952	SRR6694543	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694543/SRR6694543.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694543
PRJNA326441	SAMN08503324	SRX3668951	SRR6694544	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694544/SRR6694544.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694544
PRJNA326441	SAMN08503331	SRX3668950	SRR6694545	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694545/SRR6694545.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694545
PRJNA326441	SAMN08503330	SRX3668949	SRR6694546	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694546/SRR6694546.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694546
PRJNA326441	SAMN08503329	SRX3668948	SRR6694547	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694547/SRR6694547.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694547
PRJNA326441	SAMN08503328	SRX3668947	SRR6694548	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694548/SRR6694548.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694548
PRJNA326441	SAMN08503333	SRX3668946	SRR6694549	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694549/SRR6694549.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694549
PRJNA326441	SAMN08503332	SRX3668945	SRR6694550	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694550/SRR6694550.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694550
PRJNA326441	SAMN08503073	SRX3668944	SRR6694551	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694551/SRR6694551.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694551
PRJNA326441	SAMN08503072	SRX3668943	SRR6694552	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694552/SRR6694552.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694552
PRJNA326441	SAMN08503067	SRX3668942	SRR6694553	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694553/SRR6694553.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694553
PRJNA326441	SAMN08503066	SRX3668941	SRR6694554	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694554/SRR6694554.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694554
PRJNA326441	SAMN08503065	SRX3668940	SRR6694555	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694555/SRR6694555.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694555
PRJNA326441	SAMN08503064	SRX3668939	SRR6694556	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694556/SRR6694556.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694556
PRJNA326441	SAMN08503071	SRX3668938	SRR6694557	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694557/SRR6694557.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694557
PRJNA326441	SAMN08503070	SRX3668937	SRR6694558	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694558/SRR6694558.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694558
PRJNA326441	SAMN08503069	SRX3668936	SRR6694559	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694559/SRR6694559.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694559
PRJNA326441	SAMN08503068	SRX3668935	SRR6694560	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694560/SRR6694560.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694560
PRJNA326441	SAMN08503153	SRX3668934	SRR6694561	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694561/SRR6694561.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694561
PRJNA326441	SAMN08503152	SRX3668933	SRR6694562	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694562/SRR6694562.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694562
PRJNA326441	SAMN08503151	SRX3668932	SRR6694563	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694563/SRR6694563.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694563
PRJNA326441	SAMN08503150	SRX3668931	SRR6694564	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694564/SRR6694564.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694564
PRJNA326441	SAMN08503149	SRX3668930	SRR6694565	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694565/SRR6694565.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694565
PRJNA326441	SAMN08503148	SRX3668929	SRR6694566	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694566/SRR6694566.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694566
PRJNA326441	SAMN08503147	SRX3668928	SRR6694567	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694567/SRR6694567.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694567
PRJNA326441	SAMN08503146	SRX3668927	SRR6694568	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694568/SRR6694568.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694568
PRJNA326441	SAMN08503145	SRX3668926	SRR6694569	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694569/SRR6694569.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694569
PRJNA326441	SAMN08503144	SRX3668925	SRR6694570	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694570/SRR6694570.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694570
PRJNA326441	SAMN08503395	SRX3668924	SRR6694571	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694571/SRR6694571.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694571
PRJNA326441	SAMN08503394	SRX3668923	SRR6694572	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694572/SRR6694572.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694572
PRJNA326441	SAMN08503397	SRX3668922	SRR6694573	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694573/SRR6694573.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694573
PRJNA326441	SAMN08503396	SRX3668921	SRR6694574	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694574/SRR6694574.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694574
PRJNA326441	SAMN08503399	SRX3668920	SRR6694575	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694575/SRR6694575.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694575
PRJNA326441	SAMN08503398	SRX3668919	SRR6694576	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694576/SRR6694576.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694576
PRJNA326441	SAMN08503401	SRX3668918	SRR6694577	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694577/SRR6694577.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694577
PRJNA326441	SAMN08503400	SRX3668917	SRR6694578	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694578/SRR6694578.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694578
PRJNA326441	SAMN08503403	SRX3668916	SRR6694579	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694579/SRR6694579.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694579
PRJNA326441	SAMN08503402	SRX3668915	SRR6694580	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694580/SRR6694580.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694580
PRJNA326441	SAMN08503468	SRX3668914	SRR6694581	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694581/SRR6694581.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694581
PRJNA326441	SAMN08503469	SRX3668913	SRR6694582	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694582/SRR6694582.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694582
PRJNA326441	SAMN08503470	SRX3668912	SRR6694583	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694583/SRR6694583.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694583
PRJNA326441	SAMN08503471	SRX3668911	SRR6694584	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694584/SRR6694584.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694584
PRJNA326441	SAMN08503464	SRX3668910	SRR6694585	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694585/SRR6694585.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694585
PRJNA326441	SAMN08503465	SRX3668909	SRR6694586	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694586/SRR6694586.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694586
PRJNA326441	SAMN08503466	SRX3668908	SRR6694587	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694587/SRR6694587.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694587
PRJNA326441	SAMN08503467	SRX3668907	SRR6694588	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694588/SRR6694588.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694588
PRJNA326441	SAMN08503472	SRX3668906	SRR6694589	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694589/SRR6694589.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694589
PRJNA326441	SAMN08503473	SRX3668905	SRR6694590	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694590/SRR6694590.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694590
PRJNA326441	SAMN08503371	SRX3668904	SRR6694591	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694591/SRR6694591.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694591
PRJNA326441	SAMN08503370	SRX3668903	SRR6694592	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694592/SRR6694592.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694592
PRJNA326441	SAMN08503369	SRX3668902	SRR6694593	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694593/SRR6694593.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694593
PRJNA326441	SAMN08503368	SRX3668901	SRR6694594	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694594/SRR6694594.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694594
PRJNA326441	SAMN08503367	SRX3668900	SRR6694595	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694595/SRR6694595.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694595
PRJNA326441	SAMN08503366	SRX3668899	SRR6694596	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694596/SRR6694596.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694596
PRJNA326441	SAMN08503272	SRX3668898	SRR6694597	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694597/SRR6694597.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694597
PRJNA326441	SAMN08503364	SRX3668897	SRR6694598	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694598/SRR6694598.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694598
PRJNA326441	SAMN08503270	SRX3668896	SRR6694599	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694599/SRR6694599.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694599
PRJNA326441	SAMN08503271	SRX3668895	SRR6694600	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694600/SRR6694600.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694600
PRJNA326441	SAMN08503268	SRX3668894	SRR6694601	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694601/SRR6694601.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694601
PRJNA326441	SAMN08503269	SRX3668893	SRR6694602	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694602/SRR6694602.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694602
PRJNA326441	SAMN08503266	SRX3668892	SRR6694603	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694603/SRR6694603.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694603
PRJNA326441	SAMN08503267	SRX3668891	SRR6694604	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694604/SRR6694604.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694604
PRJNA326441	SAMN08503264	SRX3668890	SRR6694605	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694605/SRR6694605.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694605
PRJNA326441	SAMN08503372	SRX3668889	SRR6694606	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694606/SRR6694606.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694606
PRJNA326441	SAMN08503187	SRX3668888	SRR6694607	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694607/SRR6694607.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694607
PRJNA326441	SAMN08503186	SRX3668887	SRR6694608	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694608/SRR6694608.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694608
PRJNA326441	SAMN08503185	SRX3668886	SRR6694609	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694609/SRR6694609.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694609
PRJNA326441	SAMN08503184	SRX3668885	SRR6694610	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694610/SRR6694610.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694610
PRJNA326441	SAMN08503191	SRX3668884	SRR6694611	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694611/SRR6694611.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694611
PRJNA326441	SAMN08503190	SRX3668883	SRR6694612	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694612/SRR6694612.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694612
PRJNA326441	SAMN08503189	SRX3668882	SRR6694613	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694613/SRR6694613.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694613
PRJNA326441	SAMN08503188	SRX3668881	SRR6694614	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694614/SRR6694614.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694614
PRJNA326441	SAMN08503193	SRX3668880	SRR6694615	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694615/SRR6694615.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694615
PRJNA326441	SAMN08503192	SRX3668879	SRR6694616	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694616/SRR6694616.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694616
PRJNA326441	SAMN08503014	SRX3668878	SRR6694617	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694617/SRR6694617.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694617
PRJNA326441	SAMN08503015	SRX3668877	SRR6694618	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694618/SRR6694618.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694618
PRJNA326441	SAMN08503016	SRX3668876	SRR6694619	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694619/SRR6694619.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694619
PRJNA326441	SAMN08503017	SRX3668875	SRR6694620	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694620/SRR6694620.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694620
PRJNA326441	SAMN08503018	SRX3668874	SRR6694621	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694621/SRR6694621.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694621
PRJNA326441	SAMN08503019	SRX3668873	SRR6694622	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694622/SRR6694622.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694622
PRJNA326441	SAMN08503020	SRX3668872	SRR6694623	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694623/SRR6694623.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694623
PRJNA326441	SAMN08503021	SRX3668871	SRR6694624	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694624/SRR6694624.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694624
PRJNA326441	SAMN08503022	SRX3668870	SRR6694625	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694625/SRR6694625.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694625
PRJNA326441	SAMN08503023	SRX3668869	SRR6694626	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694626/SRR6694626.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694626
PRJNA326441	SAMN08503365	SRX3668868	SRR6694627	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694627/SRR6694627.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694627
PRJNA326441	SAMN08503273	SRX3668867	SRR6694628	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694628/SRR6694628.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694628
PRJNA326441	SAMN08503120	SRX3668866	SRR6694629	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694629/SRR6694629.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694629
PRJNA326441	SAMN08503121	SRX3668865	SRR6694630	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694630/SRR6694630.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694630
PRJNA326441	SAMN08503118	SRX3668864	SRR6694631	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694631/SRR6694631.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694631
PRJNA326441	SAMN08503119	SRX3668863	SRR6694632	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694632/SRR6694632.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694632
PRJNA326441	SAMN08503116	SRX3668862	SRR6694633	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694633/SRR6694633.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694633
PRJNA326441	SAMN08503117	SRX3668861	SRR6694634	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694634/SRR6694634.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694634
PRJNA326441	SAMN08503114	SRX3668860	SRR6694635	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694635/SRR6694635.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694635
PRJNA326441	SAMN08503115	SRX3668859	SRR6694636	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694636/SRR6694636.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694636
PRJNA326441	SAMN08503122	SRX3668858	SRR6694637	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694637/SRR6694637.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694637
PRJNA326441	SAMN08503123	SRX3668857	SRR6694638	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694638/SRR6694638.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694638
PRJNA326441	SAMN08503432	SRX3668856	SRR6694639	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694639/SRR6694639.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694639
PRJNA326441	SAMN08503433	SRX3668855	SRR6694640	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6694640/SRR6694640.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6694640
PRJNA326441	SAMN08503373	SRX3668854	SRR6694641	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6694641/SRR6694641.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6694641
PRJNA326441	SAMN08503425	SRX3668853	SRR6694642	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6694642/SRR6694642.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6694642
PRJNA326441	SAMN08503426	SRX3668852	SRR6694643	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6694643/SRR6694643.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6694643
PRJNA326441	SAMN08503427	SRX3668851	SRR6694644	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6694644/SRR6694644.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6694644
PRJNA326441	SAMN08503428	SRX3668850	SRR6694645	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6694645/SRR6694645.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6694645
PRJNA326441	SAMN08503429	SRX3668849	SRR6694646	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6694646/SRR6694646.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6694646
PRJNA326441	SAMN08503265	SRX3668848	SRR6694647	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6694647/SRR6694647.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6694647
PRJNA326441	SAMN08503431	SRX3668847	SRR6694648	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6694648/SRR6694648.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6694648
PRJNA326441	SAMN08503089	SRX3668846	SRR6694649	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6694649/SRR6694649.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6694649
