study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA392354	SAMN07294820	SRX2967682	SRR5768418	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768418/SRR5768418_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768418/SRR5768418_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768418
PRJNA392354	SAMN07294819	SRX2967681	SRR5768419	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768419/SRR5768419_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768419/SRR5768419_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768419
PRJNA392354	SAMN07294470	SRX2967680	SRR5768420	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768420/SRR5768420_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768420/SRR5768420_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768420
PRJNA392354	SAMN07294469	SRX2967679	SRR5768421	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768421/SRR5768421_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768421/SRR5768421_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768421
PRJNA392354	SAMN07294472	SRX2967678	SRR5768422	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768422/SRR5768422_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768422/SRR5768422_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768422
PRJNA392354	SAMN07294471	SRX2967677	SRR5768423	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768423/SRR5768423_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768423/SRR5768423_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768423
PRJNA392354	SAMN07294474	SRX2967676	SRR5768424	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768424/SRR5768424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768424/SRR5768424_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768424
PRJNA392354	SAMN07294473	SRX2967675	SRR5768425	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768425/SRR5768425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768425/SRR5768425_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768425
PRJNA392354	SAMN07294476	SRX2967674	SRR5768426	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768426/SRR5768426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768426/SRR5768426_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768426
PRJNA392354	SAMN07294475	SRX2967673	SRR5768427	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768427/SRR5768427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768427/SRR5768427_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768427
PRJNA392354	SAMN07294747	SRX2967672	SRR5768428	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768428/SRR5768428_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768428/SRR5768428_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768428
PRJNA392354	SAMN07294748	SRX2967671	SRR5768429	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768429/SRR5768429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768429/SRR5768429_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768429
PRJNA392354	SAMN07294371	SRX2967670	SRR5768430	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768430/SRR5768430_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768430/SRR5768430_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768430
PRJNA392354	SAMN07294372	SRX2967669	SRR5768431	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768431/SRR5768431_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768431/SRR5768431_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768431
PRJNA392354	SAMN07294369	SRX2967668	SRR5768432	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768432/SRR5768432_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768432/SRR5768432_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768432
PRJNA392354	SAMN07294370	SRX2967667	SRR5768433	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768433/SRR5768433_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768433/SRR5768433_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768433
PRJNA392354	SAMN07294745	SRX2967666	SRR5768434	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768434/SRR5768434_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768434/SRR5768434_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768434
PRJNA392354	SAMN07294746	SRX2967665	SRR5768435	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768435/SRR5768435_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768435/SRR5768435_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768435
PRJNA392354	SAMN07294743	SRX2967664	SRR5768436	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768436/SRR5768436_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768436/SRR5768436_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768436
PRJNA392354	SAMN07294744	SRX2967663	SRR5768437	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768437/SRR5768437_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768437/SRR5768437_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768437
PRJNA392354	SAMN07294782	SRX2967662	SRR5768438	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768438/SRR5768438_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768438/SRR5768438_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768438
PRJNA392354	SAMN07294826	SRX2967661	SRR5768439	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768439/SRR5768439_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768439/SRR5768439_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768439
PRJNA392354	SAMN07294825	SRX2967660	SRR5768440	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768440/SRR5768440_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768440/SRR5768440_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768440
PRJNA392354	SAMN07294781	SRX2967659	SRR5768441	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768441/SRR5768441_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768441/SRR5768441_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768441
PRJNA392354	SAMN07294821	SRX2967658	SRR5768442	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768442/SRR5768442_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768442/SRR5768442_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768442
PRJNA392354	SAMN07294828	SRX2967657	SRR5768443	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768443/SRR5768443_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768443/SRR5768443_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768443
PRJNA392354	SAMN07294827	SRX2967656	SRR5768444	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768444/SRR5768444_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768444/SRR5768444_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768444
PRJNA392354	SAMN07294499	SRX2967655	SRR5768445	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768445/SRR5768445_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768445/SRR5768445_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768445
PRJNA392354	SAMN07294500	SRX2967654	SRR5768446	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768446/SRR5768446_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768446/SRR5768446_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768446
PRJNA392354	SAMN07294501	SRX2967653	SRR5768447	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768447/SRR5768447_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768447/SRR5768447_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768447
PRJNA392354	SAMN07294502	SRX2967652	SRR5768448	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768448/SRR5768448_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768448/SRR5768448_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768448
PRJNA392354	SAMN07294503	SRX2967651	SRR5768449	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768449/SRR5768449_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768449/SRR5768449_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768449
PRJNA392354	SAMN07294504	SRX2967650	SRR5768450	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768450/SRR5768450_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768450/SRR5768450_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768450
PRJNA392354	SAMN07294505	SRX2967649	SRR5768451	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768451/SRR5768451_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768451/SRR5768451_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768451
PRJNA392354	SAMN07294506	SRX2967648	SRR5768452	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768452/SRR5768452_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768452/SRR5768452_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768452
PRJNA392354	SAMN07294507	SRX2967647	SRR5768453	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768453/SRR5768453_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768453/SRR5768453_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768453
PRJNA392354	SAMN07294508	SRX2967646	SRR5768454	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768454/SRR5768454_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768454/SRR5768454_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768454
PRJNA392354	SAMN07294462	SRX2967645	SRR5768455	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768455/SRR5768455_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768455/SRR5768455_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768455
PRJNA392354	SAMN07294459	SRX2967644	SRR5768456	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768456/SRR5768456_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768456/SRR5768456_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768456
PRJNA392354	SAMN07294742	SRX2967643	SRR5768457	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768457/SRR5768457_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768457/SRR5768457_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768457
PRJNA392354	SAMN07294460	SRX2967642	SRR5768458	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768458/SRR5768458_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768458/SRR5768458_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768458
PRJNA392354	SAMN07294465	SRX2967641	SRR5768459	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768459/SRR5768459_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768459/SRR5768459_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768459
PRJNA392354	SAMN07294466	SRX2967640	SRR5768460	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768460/SRR5768460_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768460/SRR5768460_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768460
PRJNA392354	SAMN07294463	SRX2967639	SRR5768461	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768461/SRR5768461_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768461/SRR5768461_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768461
PRJNA392354	SAMN07294464	SRX2967638	SRR5768462	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768462/SRR5768462_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768462/SRR5768462_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768462
PRJNA392354	SAMN07294628	SRX2967637	SRR5768463	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768463/SRR5768463_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768463/SRR5768463_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768463
PRJNA392354	SAMN07294627	SRX2967636	SRR5768464	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768464/SRR5768464_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768464/SRR5768464_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768464
PRJNA392354	SAMN07294624	SRX2967635	SRR5768465	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768465/SRR5768465_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768465/SRR5768465_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768465
PRJNA392354	SAMN07294623	SRX2967634	SRR5768466	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768466/SRR5768466_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768466/SRR5768466_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768466
PRJNA392354	SAMN07294626	SRX2967633	SRR5768467	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768467/SRR5768467_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768467/SRR5768467_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768467
PRJNA392354	SAMN07294625	SRX2967632	SRR5768468	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768468/SRR5768468_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768468/SRR5768468_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768468
PRJNA392354	SAMN07294620	SRX2967631	SRR5768469	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768469/SRR5768469_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768469/SRR5768469_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768469
PRJNA392354	SAMN07294619	SRX2967630	SRR5768470	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768470/SRR5768470_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768470/SRR5768470_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768470
PRJNA392354	SAMN07294622	SRX2967629	SRR5768471	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768471/SRR5768471_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768471/SRR5768471_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768471
PRJNA392354	SAMN07294621	SRX2967628	SRR5768472	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768472/SRR5768472_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768472/SRR5768472_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768472
PRJNA392354	SAMN07294694	SRX2967627	SRR5768473	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768473/SRR5768473_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768473/SRR5768473_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768473
PRJNA392354	SAMN07294693	SRX2967626	SRR5768474	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768474/SRR5768474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768474/SRR5768474_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768474
PRJNA392354	SAMN07294696	SRX2967625	SRR5768475	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768475/SRR5768475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768475/SRR5768475_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768475
PRJNA392354	SAMN07294695	SRX2967624	SRR5768476	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768476/SRR5768476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768476/SRR5768476_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768476
PRJNA392354	SAMN07294690	SRX2967623	SRR5768477	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768477/SRR5768477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768477/SRR5768477_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768477
PRJNA392354	SAMN07294689	SRX2967622	SRR5768478	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768478/SRR5768478_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768478/SRR5768478_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768478
PRJNA392354	SAMN07294692	SRX2967621	SRR5768479	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768479/SRR5768479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768479/SRR5768479_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768479
PRJNA392354	SAMN07294691	SRX2967620	SRR5768480	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768480/SRR5768480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768480/SRR5768480_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768480
PRJNA392354	SAMN07294698	SRX2967619	SRR5768481	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768481/SRR5768481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768481/SRR5768481_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768481
PRJNA392354	SAMN07294697	SRX2967618	SRR5768482	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768482/SRR5768482_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768482/SRR5768482_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768482
PRJNA392354	SAMN07294425	SRX2967617	SRR5768483	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768483/SRR5768483_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768483/SRR5768483_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768483
PRJNA392354	SAMN07294426	SRX2967616	SRR5768484	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768484/SRR5768484_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768484/SRR5768484_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768484
PRJNA392354	SAMN07294423	SRX2967615	SRR5768485	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768485/SRR5768485_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768485/SRR5768485_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768485
PRJNA392354	SAMN07294424	SRX2967614	SRR5768486	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768486/SRR5768486_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768486/SRR5768486_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768486
PRJNA392354	SAMN07294421	SRX2967613	SRR5768487	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768487/SRR5768487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768487/SRR5768487_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768487
PRJNA392354	SAMN07294422	SRX2967612	SRR5768488	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768488/SRR5768488_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768488/SRR5768488_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768488
PRJNA392354	SAMN07294419	SRX2967611	SRR5768489	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768489/SRR5768489_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768489/SRR5768489_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768489
PRJNA392354	SAMN07294420	SRX2967610	SRR5768490	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768490/SRR5768490_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768490/SRR5768490_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768490
