study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJEB10913	SAMEA3543468	ERX1098836	ERR1019896	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019896/ERR1019896_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019896/ERR1019896_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019896/22.36w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019896/22.36w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019896
PRJEB10913	SAMEA3543469	ERX1098837	ERR1019897	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019897/ERR1019897_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019897/ERR1019897_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019897/220.17.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019897/220.17.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019897
PRJEB10913	SAMEA3543470	ERX1098838	ERR1019898	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019898/ERR1019898_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019898/ERR1019898_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019898/220.27.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019898/220.27.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019898
PRJEB10913	SAMEA3543471	ERX1098839	ERR1019899	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019899/ERR1019899_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019899/ERR1019899_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019899/220.37.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019899/220.37.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019899
PRJEB10913	SAMEA3543472	ERX1098840	ERR1019900	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019900/ERR1019900_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019900/ERR1019900_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019900/221.17.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019900/221.17.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019900
PRJEB10913	SAMEA3543473	ERX1098841	ERR1019901	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019901/ERR1019901_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019901/ERR1019901_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019901/221.26.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019901/221.26.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019901
PRJEB10913	SAMEA3543474	ERX1098842	ERR1019902	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019902/ERR1019902_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019902/ERR1019902_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019902/221.37.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019902/221.37.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019902
PRJEB10913	SAMEA3543475	ERX1098843	ERR1019903	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019903/ERR1019903_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019903/ERR1019903_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019903/223.16w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019903/223.16w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019903
PRJEB10913	SAMEA3543476	ERX1098844	ERR1019904	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019904/ERR1019904_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019904/ERR1019904_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019904/223.30.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019904/223.30.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019904
PRJEB10913	SAMEA3543477	ERX1098845	ERR1019905	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019905/ERR1019905_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019905/ERR1019905_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019905/223.37.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019905/223.37.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019905
PRJEB10913	SAMEA3543478	ERX1098846	ERR1019906	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019906/ERR1019906_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019906/ERR1019906_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019906/224.17w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019906/224.17w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019906
PRJEB10913	SAMEA3543479	ERX1098847	ERR1019907	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019907/ERR1019907_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019907/ERR1019907_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019907/224.26.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019907/224.26.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019907
PRJEB10913	SAMEA3543480	ERX1098848	ERR1019908	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019908/ERR1019908_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019908/ERR1019908_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019908/224.37.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019908/224.37.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019908
PRJEB10913	SAMEA3543481	ERX1098849	ERR1019909	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019909/ERR1019909_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019909/ERR1019909_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019909/225.18.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019909/225.18.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019909
PRJEB10913	SAMEA3543482	ERX1098850	ERR1019910	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019910/ERR1019910_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019910/ERR1019910_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019910/225.24.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019910/225.24.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019910
PRJEB10913	SAMEA3543483	ERX1098851	ERR1019911	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019911/ERR1019911_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019911/ERR1019911_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019911/225.36.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019911/225.36.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019911
PRJEB10913	SAMEA3543484	ERX1098852	ERR1019912	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019912/ERR1019912_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019912/ERR1019912_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019912/227.16w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019912/227.16w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019912
PRJEB10913	SAMEA3543485	ERX1098853	ERR1019913	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019913/ERR1019913_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019913/ERR1019913_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019913/227.24w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019913/227.24w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019913
PRJEB10913	SAMEA3543486	ERX1098854	ERR1019914	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019914/ERR1019914_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019914/ERR1019914_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019914/227.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019914/227.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019914
PRJEB10913	SAMEA3543487	ERX1098855	ERR1019915	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019915/ERR1019915_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019915/ERR1019915_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019915/227.42d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019915/227.42d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019915
PRJEB10913	SAMEA3543488	ERX1098856	ERR1019916	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019916/ERR1019916_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019916/ERR1019916_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019916/229.17.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019916/229.17.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019916
PRJEB10913	SAMEA3543489	ERX1098857	ERR1019917	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019917/ERR1019917_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019917/ERR1019917_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019917/229.25.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019917/229.25.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019917
PRJEB10913	SAMEA3543490	ERX1098858	ERR1019918	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019918/ERR1019918_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019918/ERR1019918_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019918/229.37.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019918/229.37.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019918
PRJEB10913	SAMEA3543491	ERX1098859	ERR1019919	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019919/ERR1019919_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019919/ERR1019919_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019919/229.42d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019919/229.42d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019919
PRJEB10913	SAMEA3543492	ERX1098860	ERR1019920	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019920/ERR1019920_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019920/ERR1019920_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019920/23.17.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019920/23.17.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019920
PRJEB10913	SAMEA3543493	ERX1098861	ERR1019921	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019921/ERR1019921_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019921/ERR1019921_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019921/23.30.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019921/23.30.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019921
PRJEB10913	SAMEA3543494	ERX1098862	ERR1019922	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019922/ERR1019922_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019922/ERR1019922_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019922/23.38.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019922/23.38.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019922
PRJEB10913	SAMEA3543495	ERX1098863	ERR1019923	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019923/ERR1019923_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019923/ERR1019923_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019923/230.17.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019923/230.17.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019923
PRJEB10913	SAMEA3543496	ERX1098864	ERR1019924	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019924/ERR1019924_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019924/ERR1019924_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019924/231.16.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019924/231.16.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019924
PRJEB10913	SAMEA3543497	ERX1098865	ERR1019925	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019925/ERR1019925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019925/ERR1019925_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019925/231.32.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019925/231.32.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019925
PRJEB10913	SAMEA3543498	ERX1098866	ERR1019926	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019926/ERR1019926_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019926/ERR1019926_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019926/232.17.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019926/232.17.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019926
PRJEB10913	SAMEA3543499	ERX1098867	ERR1019927	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019927/ERR1019927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019927/ERR1019927_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019927/232.26.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019927/232.26.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019927
PRJEB10913	SAMEA3543500	ERX1098868	ERR1019928	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019928/ERR1019928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019928/ERR1019928_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019928/232.37.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019928/232.37.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019928
PRJEB10913	SAMEA3543501	ERX1098869	ERR1019929	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019929/ERR1019929_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019929/ERR1019929_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019929/232.42d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019929/232.42d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019929
PRJEB10913	SAMEA3543502	ERX1098870	ERR1019930	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019930/ERR1019930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019930/ERR1019930_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019930/233.17.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019930/233.17.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019930
PRJEB10913	SAMEA3543503	ERX1098871	ERR1019931	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019931/ERR1019931_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019931/ERR1019931_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019931/233.25.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019931/233.25.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019931
PRJEB10913	SAMEA3543504	ERX1098872	ERR1019932	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019932/ERR1019932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019932/ERR1019932_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019932/233.37.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019932/233.37.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019932
PRJEB10913	SAMEA3543505	ERX1098873	ERR1019933	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019933/ERR1019933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019933/ERR1019933_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019933/233.42d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019933/233.42d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019933
PRJEB10913	SAMEA3543506	ERX1098874	ERR1019934	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019934/ERR1019934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019934/ERR1019934_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019934/234.19.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019934/234.19.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019934
PRJEB10913	SAMEA3543507	ERX1098875	ERR1019935	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019935/ERR1019935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019935/ERR1019935_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019935/234.32.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019935/234.32.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019935
PRJEB10913	SAMEA3543508	ERX1098876	ERR1019936	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019936/ERR1019936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019936/ERR1019936_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019936/234.37.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019936/234.37.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019936
PRJEB10913	SAMEA3543509	ERX1098877	ERR1019937	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019937/ERR1019937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019937/ERR1019937_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019937/235.17.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019937/235.17.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019937
PRJEB10913	SAMEA3543510	ERX1098878	ERR1019938	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019938/ERR1019938_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019938/ERR1019938_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019938/236.27w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019938/236.27w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019938
PRJEB10913	SAMEA3543511	ERX1098879	ERR1019939	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019939/ERR1019939_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019939/ERR1019939_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019939/236.36w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019939/236.36w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019939
PRJEB10913	SAMEA3543512	ERX1098880	ERR1019940	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019940/ERR1019940_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019940/ERR1019940_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019940/237.17w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019940/237.17w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019940
PRJEB10913	SAMEA3543513	ERX1098881	ERR1019941	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019941/ERR1019941_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019941/ERR1019941_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019941/237.33.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019941/237.33.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019941
PRJEB10913	SAMEA3543514	ERX1098882	ERR1019942	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019942/ERR1019942_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019942/ERR1019942_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019942/237.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019942/237.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019942
PRJEB10913	SAMEA3543515	ERX1098883	ERR1019943	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019943/ERR1019943_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019943/ERR1019943_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019943/237.52d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019943/237.52d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019943
