study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJEB12500	SAMEA3732258	ERX1297744	ERR1225532	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225532/ERR1225532.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225532/V435.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225532
PRJEB12500	SAMEA3732259	ERX1297745	ERR1225533	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225533/ERR1225533.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225533/V436.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225533
PRJEB12500	SAMEA3732260	ERX1297746	ERR1225534	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225534/ERR1225534.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225534/V437.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225534
PRJEB12500	SAMEA3732261	ERX1297747	ERR1225535	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225535/ERR1225535.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225535/V439.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225535
PRJEB12500	SAMEA3732262	ERX1297748	ERR1225536	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225536/ERR1225536.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225536/V442.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225536
PRJEB12500	SAMEA3732263	ERX1297749	ERR1225537	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225537/ERR1225537.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225537/V446.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225537
PRJEB12500	SAMEA3732264	ERX1297750	ERR1225538	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225538/ERR1225538.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225538/V448.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225538
PRJEB12500	SAMEA3732265	ERX1297751	ERR1225539	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225539/ERR1225539.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225539/V449.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225539
PRJEB12500	SAMEA3732266	ERX1297752	ERR1225540	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225540/ERR1225540.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225540/V451.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225540
PRJEB12500	SAMEA3732267	ERX1297753	ERR1225541	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225541/ERR1225541.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225541/V452.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225541
PRJEB12500	SAMEA3732268	ERX1297754	ERR1225542	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225542/ERR1225542.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225542/V453.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225542
PRJEB12500	SAMEA3732269	ERX1297755	ERR1225543	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225543/ERR1225543.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225543/V454.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225543
PRJEB12500	SAMEA3732270	ERX1297756	ERR1225544	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225544/ERR1225544.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225544/V455.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225544
PRJEB12500	SAMEA3732271	ERX1297757	ERR1225545	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225545/ERR1225545.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225545/V456.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225545
PRJEB12500	SAMEA3732272	ERX1297758	ERR1225546	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225546/ERR1225546.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225546/V457.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225546
PRJEB12500	SAMEA3732273	ERX1297759	ERR1225547	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225547/ERR1225547.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225547/V458.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225547
PRJEB12500	SAMEA3732274	ERX1297760	ERR1225548	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225548/ERR1225548.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225548/V459.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225548
PRJEB12500	SAMEA3732275	ERX1297761	ERR1225549	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225549/ERR1225549.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225549/V460.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225549
PRJEB12500	SAMEA3732276	ERX1297762	ERR1225550	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225550/ERR1225550.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225550/V464.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225550
PRJEB12500	SAMEA3732277	ERX1297763	ERR1225551	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225551/ERR1225551.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225551/V465.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225551
PRJEB12500	SAMEA3732278	ERX1297764	ERR1225552	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225552/ERR1225552.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225552/V466.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225552
PRJEB12500	SAMEA3732279	ERX1297765	ERR1225553	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225553/ERR1225553.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225553/V467.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225553
PRJEB12500	SAMEA3732280	ERX1297766	ERR1225554	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225554/ERR1225554.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225554/V472.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225554
PRJEB12500	SAMEA3732281	ERX1297767	ERR1225555	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225555/ERR1225555.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225555/V474.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225555
PRJEB12500	SAMEA3732282	ERX1297768	ERR1225556	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225556/ERR1225556.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225556/V475.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225556
PRJEB12500	SAMEA3732283	ERX1297769	ERR1225557	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225557/ERR1225557.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225557/V476.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225557
PRJEB12500	SAMEA3732284	ERX1297770	ERR1225558	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225558/ERR1225558.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225558/V477.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225558
PRJEB12500	SAMEA3732285	ERX1297771	ERR1225559	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225559/ERR1225559.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225559/V479.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225559
PRJEB12500	SAMEA3732286	ERX1297772	ERR1225560	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225560/ERR1225560.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225560/V480.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225560
PRJEB12500	SAMEA3732287	ERX1297773	ERR1225561	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225561/ERR1225561.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225561/V481.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225561
PRJEB12500	SAMEA3732288	ERX1297774	ERR1225562	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225562/ERR1225562.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225562/V482.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225562
PRJEB12500	SAMEA3732289	ERX1297775	ERR1225563	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225563/ERR1225563.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225563/V483.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225563
PRJEB12500	SAMEA3732290	ERX1297776	ERR1225564	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225564/ERR1225564.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225564/V484.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225564
PRJEB12500	SAMEA3732291	ERX1297777	ERR1225565	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225565/ERR1225565.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225565/V485.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225565
PRJEB12500	SAMEA3732292	ERX1297778	ERR1225566	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225566/ERR1225566.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225566/V486.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225566
PRJEB12500	SAMEA3732293	ERX1297779	ERR1225567	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225567/ERR1225567.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225567/V487.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225567
PRJEB12500	SAMEA3732294	ERX1297780	ERR1225568	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225568/ERR1225568.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225568/V488.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225568
PRJEB12500	SAMEA3732295	ERX1297781	ERR1225569	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225569/ERR1225569.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225569/V489.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225569
PRJEB12500	SAMEA3732296	ERX1297782	ERR1225570	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225570/ERR1225570.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225570/V490.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225570
PRJEB12500	SAMEA3732297	ERX1297783	ERR1225571	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225571/ERR1225571.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225571/V497.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225571
PRJEB12500	SAMEA3732298	ERX1297784	ERR1225572	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225572/ERR1225572.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225572/V499.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225572
PRJEB12500	SAMEA3732299	ERX1297785	ERR1225573	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225573/ERR1225573.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225573/V500.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225573
PRJEB12500	SAMEA3732300	ERX1297786	ERR1225574	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225574/ERR1225574.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225574/V501.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225574
PRJEB12500	SAMEA3732301	ERX1297787	ERR1225575	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225575/ERR1225575.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225575/V502.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225575
PRJEB12500	SAMEA3732302	ERX1297788	ERR1225576	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225576/ERR1225576.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225576/V504.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225576
PRJEB12500	SAMEA3732303	ERX1297789	ERR1225577	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225577/ERR1225577.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225577/V505.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225577
PRJEB12500	SAMEA3732304	ERX1297790	ERR1225578	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225578/ERR1225578.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225578/V509.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225578
PRJEB12500	SAMEA3732305	ERX1297791	ERR1225579	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225579/ERR1225579.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225579/V510.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225579
PRJEB12500	SAMEA3732306	ERX1297792	ERR1225580	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225580/ERR1225580.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225580/V511.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225580
PRJEB12500	SAMEA3732307	ERX1297793	ERR1225581	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225581/ERR1225581.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225581/V512.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225581
PRJEB12500	SAMEA3732308	ERX1297794	ERR1225582	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225582/ERR1225582.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225582/V513.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225582
PRJEB12500	SAMEA3732309	ERX1297795	ERR1225583	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225583/ERR1225583.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225583/V516.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225583
PRJEB12500	SAMEA3732310	ERX1297796	ERR1225584	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225584/ERR1225584.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225584/V522.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225584
PRJEB12500	SAMEA3732311	ERX1297797	ERR1225585	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225585/ERR1225585.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225585/V524.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225585
PRJEB12500	SAMEA3732312	ERX1297798	ERR1225586	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225586/ERR1225586.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225586/V525.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225586
PRJEB12500	SAMEA3732313	ERX1297799	ERR1225587	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225587/ERR1225587.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225587/V526.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225587
PRJEB12500	SAMEA3732314	ERX1297800	ERR1225588	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225588/ERR1225588.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225588/V529.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225588
PRJEB12500	SAMEA3732315	ERX1297801	ERR1225589	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225589/ERR1225589.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225589/V530.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225589
PRJEB12500	SAMEA3732316	ERX1297802	ERR1225590	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225590/ERR1225590.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225590/V531.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225590
PRJEB12500	SAMEA3732317	ERX1297803	ERR1225591	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225591/ERR1225591.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225591/V532.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225591
PRJEB12500	SAMEA3732318	ERX1297804	ERR1225592	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225592/ERR1225592.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225592/V534.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225592
PRJEB12500	SAMEA3732319	ERX1297805	ERR1225593	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225593/ERR1225593.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225593/V535.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225593
PRJEB12500	SAMEA3732320	ERX1297806	ERR1225594	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225594/ERR1225594.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225594/V537.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225594
PRJEB12500	SAMEA3732321	ERX1297807	ERR1225595	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225595/ERR1225595.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225595/V538.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225595
PRJEB12500	SAMEA3732322	ERX1297808	ERR1225596	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225596/ERR1225596.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225596/V539.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225596
PRJEB12500	SAMEA3732323	ERX1297809	ERR1225597	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225597/ERR1225597.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225597/V540.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225597
PRJEB12500	SAMEA3732324	ERX1297810	ERR1225598	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225598/ERR1225598.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225598/V541.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225598
PRJEB12500	SAMEA3732325	ERX1297811	ERR1225599	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225599/ERR1225599.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225599/V544.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225599
PRJEB12500	SAMEA3732326	ERX1297812	ERR1225600	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225600/ERR1225600.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225600/V545.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225600
PRJEB12500	SAMEA3732327	ERX1297813	ERR1225601	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225601/ERR1225601.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225601/V546.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225601
PRJEB12500	SAMEA3732328	ERX1297814	ERR1225602	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225602/ERR1225602.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225602/V547.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225602
PRJEB12500	SAMEA3732329	ERX1297815	ERR1225603	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225603/ERR1225603.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225603/V548.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225603
PRJEB12500	SAMEA3732330	ERX1297816	ERR1225604	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225604/ERR1225604.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225604/V549.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225604
PRJEB12500	SAMEA3732331	ERX1297817	ERR1225605	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225605/ERR1225605.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225605/V552.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225605
PRJEB12500	SAMEA3732332	ERX1297818	ERR1225606	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225606/ERR1225606.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225606/V553.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225606
PRJEB12500	SAMEA3732333	ERX1297819	ERR1225607	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225607/ERR1225607.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225607/V554.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225607
PRJEB12500	SAMEA3732334	ERX1297820	ERR1225608	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225608/ERR1225608.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225608/V555.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225608
